115;coastal_bunker;4538.00;9.53;998.00;0.17;0
115;dockyard;4551.00;9.50;1001.00;0.59;0
115;anti_air_building;4535.00;9.78;1001.00;0.19;0
115;anti_air_building;4559.00;9.75;1008.00;2.85;0
115;anti_air_building;4558.00;11.23;1020.00;4.41;0
115;synthetic_refinery;4565.00;10.65;1016.00;2.25;0
115;fuel_silo;4563.00;9.68;1004.00;3.46;0
115;radar_station;4557.00;10.38;1016.00;0.92;0
115;rocket_site;4542.00;10.35;1005.00;2.86;0
115;nuclear_reactor;4568.00;11.00;1024.00;5.52;0
116;arms_factory;4625.00;10.50;1046.00;2.72;0
116;arms_factory;4576.00;10.10;1042.00;0.56;0
116;arms_factory;4621.00;10.00;1034.00;3.22;0
116;arms_factory;4608.00;9.53;1018.00;4.78;0
116;arms_factory;4580.00;10.65;1052.00;1.16;0
116;arms_factory;4615.00;9.68;1023.00;5.28;0
116;industrial_complex;4613.00;12.00;1037.00;0.21;0
116;industrial_complex;4606.00;11.07;1027.00;3.23;0
116;industrial_complex;4599.00;10.90;1025.00;1.07;0
116;industrial_complex;4599.00;10.12;1043.00;3.73;0
116;industrial_complex;4601.00;13.15;1029.00;0.11;0
116;industrial_complex;4585.00;9.85;1026.00;1.67;0
116;air_base;4604.00;10.07;1046.00;5.80;0
116;naval_base;4582.00;9.50;1017.00;0.98;5269
116;naval_base;4621.00;9.50;1021.00;0.98;3204
116;naval_base;4626.00;9.50;1030.00;1.03;3204
116;naval_base;4598.00;9.50;1015.00;0.28;3204
116;bunker;4578.00;10.30;1056.00;2.19;0
116;bunker;4610.00;10.40;1049.00;4.85;0
116;bunker;4605.00;12.75;1030.00;1.23;0
116;bunker;4602.00;10.75;1025.00;5.45;0
116;bunker;4590.00;10.25;1039.00;3.29;0
116;bunker;4619.00;10.35;1051.00;5.96;0
116;bunker;4549.00;10.88;1049.00;2.34;0
116;bunker;4573.00;10.00;1044.00;3.90;0
116;bunker;4626.00;11.60;1041.00;1.74;0
116;bunker;4626.00;9.85;1035.00;4.40;0
116;bunker;4586.00;10.50;1048.00;0.79;0
116;bunker;4618.00;10.98;1040.00;3.81;0
116;bunker;4614.00;9.68;1025.00;0.19;0
116;bunker;4568.00;11.40;1054.00;2.85;0
116;bunker;4584.00;9.95;1031.00;4.41;0
116;bunker;4619.00;9.62;1022.00;2.25;0
116;bunker;4592.00;9.60;1020.00;3.46;0
116;coastal_bunker;4596.00;9.50;1019.00;-0.32;0
116;coastal_bunker;4581.00;9.50;1018.00;0.98;0
116;coastal_bunker;4607.00;9.50;1018.00;0.20;0
116;coastal_bunker;4625.00;9.50;1026.00;0.98;0
116;dockyard;4625.00;9.50;1027.00;0.98;0
116;anti_air_building;4582.00;9.70;1020.00;3.97;0
116;anti_air_building;4601.00;12.95;1031.00;1.81;0
116;anti_air_building;4591.00;10.43;1023.00;4.47;0
116;synthetic_refinery;4616.00;10.45;1030.00;6.03;0
116;fuel_silo;4587.00;10.05;1028.00;2.41;0
116;radar_station;4590.00;10.25;1039.00;0.39;0
116;rocket_site;4591.00;10.28;1031.00;0.36;0
116;nuclear_reactor;4587.00;10.53;1040.00;4.48;0
117;arms_factory;4494.00;9.80;1016.00;3.22;0
117;arms_factory;4490.00;10.20;1009.00;4.78;0
117;arms_factory;4511.00;9.88;1018.00;1.16;0
117;arms_factory;4517.00;10.95;1014.00;5.28;0
117;arms_factory;4481.00;10.43;1005.00;0.21;0
117;arms_factory;4498.00;10.25;1011.00;3.23;0
117;industrial_complex;4506.00;10.30;1022.00;1.07;0
117;industrial_complex;4533.00;10.70;1021.00;3.73;0
117;industrial_complex;4521.00;11.32;1017.00;0.11;0
117;industrial_complex;4496.00;9.62;1002.00;1.67;0
117;industrial_complex;4517.00;10.12;1008.00;5.80;0
117;industrial_complex;4520.00;9.70;1001.00;0.72;0
117;air_base;4528.00;10.20;1005.00;4.84;0
117;naval_base;4495.00;9.50;999.00;0.93;5244
117;naval_base;4502.00;9.50;1002.00;-0.79;5244
117;bunker;4501.00;9.75;1008.00;2.19;0
117;bunker;4517.00;10.05;1011.00;4.85;0
117;bunker;4525.00;10.30;1004.00;1.23;0
117;bunker;4503.00;9.80;1017.00;5.35;0
117;bunker;4506.00;9.68;1002.00;5.45;0
117;bunker;4491.00;9.80;1019.00;3.29;0
117;bunker;4493.00;9.62;1000.00;2.34;0
117;bunker;4517.00;9.80;1003.00;3.90;0
117;bunker;4522.00;11.12;1017.00;4.40;0
117;bunker;4492.00;10.10;1010.00;0.79;0
117;bunker;4527.00;10.38;1025.00;3.81;0
117;coastal_bunker;4503.00;9.50;1001.00;-0.79;0
117;coastal_bunker;4518.00;9.50;998.00;-0.32;0
117;dockyard;4521.00;9.50;997.00;-0.32;0
117;anti_air_building;4489.00;9.60;999.00;3.46;0
117;anti_air_building;4474.00;10.12;1008.00;1.30;0
117;anti_air_building;4510.00;9.88;1010.00;2.86;0
117;synthetic_refinery;4489.00;9.82;1024.00;5.52;0
117;fuel_silo;4531.00;10.80;1024.00;1.90;0
117;radar_station;4506.00;9.82;1014.00;6.03;0
117;rocket_site;4496.00;9.88;1007.00;1.31;0
117;nuclear_reactor;4524.00;9.90;1010.00;3.97;0
118;arms_factory;4627.00;12.40;1063.00;1.16;0
118;arms_factory;4649.00;11.10;1063.00;5.28;0
118;arms_factory;4651.00;10.73;1080.00;0.21;0
118;arms_factory;4660.00;12.18;1096.00;3.23;0
118;arms_factory;4650.00;12.12;1067.00;1.07;0
118;arms_factory;4622.00;10.90;1055.00;3.73;0
118;industrial_complex;4658.00;10.62;1100.00;0.11;0
118;industrial_complex;4628.00;14.48;1069.00;1.67;0
118;industrial_complex;4622.00;11.68;1059.00;5.80;0
118;industrial_complex;4658.00;10.73;1105.00;0.72;0
118;industrial_complex;4629.00;13.53;1072.00;4.84;0
118;industrial_complex;4621.00;12.53;1062.00;0.12;0
118;air_base;4631.00;10.88;1080.00;2.78;0
118;naval_base;4637.00;9.50;1037.00;0.46;5345
118;naval_base;4666.00;9.55;1066.00;0.79;5322
118;bunker;4631.00;11.20;1076.00;5.96;0
118;bunker;4647.00;11.05;1099.00;2.34;0
118;bunker;4636.00;10.85;1089.00;3.90;0
118;bunker;4634.00;12.55;1066.00;1.74;0
118;bunker;4647.00;10.43;1090.00;4.40;0
118;bunker;4656.00;11.23;1085.00;0.79;0
118;bunker;4660.00;10.88;1082.00;3.81;0
118;bunker;4662.00;10.32;1078.00;2.85;0
118;bunker;4652.00;9.95;1057.00;4.41;0
118;bunker;4663.00;9.53;1063.00;2.25;0
118;bunker;4655.00;9.65;1054.00;3.46;0
118;bunker;4640.00;11.60;1055.00;1.30;0
118;bunker;4660.00;10.73;1100.00;2.86;0
118;bunker;4668.00;11.80;1094.00;5.52;0
118;bunker;4640.00;11.05;1077.00;1.90;0
118;bunker;4649.00;12.43;1068.00;6.03;0
118;bunker;4670.00;10.00;1091.00;1.31;0
118;bunker;4627.00;11.90;1060.00;1.81;0
118;bunker;4633.00;11.40;1045.00;4.47;0
118;bunker;4639.00;9.62;1041.00;6.03;0
118;bunker;4645.00;9.70;1044.00;2.41;0
118;coastal_bunker;4655.00;9.50;1051.00;-0.32;0
118;coastal_bunker;4633.00;9.50;1034.00;-0.54;0
118;coastal_bunker;4645.00;9.55;1046.00;0.93;0
118;coastal_bunker;4662.00;9.50;1062.00;0.79;0
118;coastal_bunker;4677.00;9.50;1088.00;0.79;0
118;dockyard;4666.00;9.60;1062.00;0.79;0
118;anti_air_building;4663.00;14.00;1094.00;1.97;0
118;anti_air_building;4650.00;11.20;1064.00;4.99;0
118;anti_air_building;4629.00;10.98;1083.00;6.20;0
118;synthetic_refinery;4631.00;11.70;1058.00;4.04;0
118;fuel_silo;4644.00;9.55;1042.00;0.42;0
118;radar_station;4650.00;11.62;1072.00;2.81;0
118;rocket_site;4650.00;10.00;1056.00;4.64;0
118;nuclear_reactor;4642.00;9.68;1046.00;2.48;0
119;arms_factory;4673.00;11.60;1136.00;3.23;0
119;arms_factory;4676.00;10.70;1141.00;1.07;0
119;arms_factory;4684.00;10.82;1113.00;3.73;0
119;arms_factory;4663.00;10.90;1122.00;0.11;0
119;arms_factory;4678.00;11.20;1128.00;1.67;0
119;arms_factory;4675.00;11.53;1114.00;5.80;0
119;industrial_complex;4669.00;12.85;1107.00;0.72;0
119;industrial_complex;4666.00;12.30;1132.00;4.84;0
119;industrial_complex;4670.00;11.05;1144.00;0.12;0
119;industrial_complex;4672.00;11.38;1137.00;2.78;0
119;industrial_complex;4662.00;11.82;1115.00;5.45;0
119;industrial_complex;4692.00;11.20;1129.00;2.19;0
119;air_base;4692.00;10.85;1122.00;4.85;0
119;naval_base;4683.00;10.43;1147.00;-3.66;8396
119;naval_base;4688.00;11.00;1144.00;-3.14;8396
119;naval_base;4687.00;9.57;1099.00;1.33;8371
119;naval_base;4691.00;9.50;1109.00;0.64;8371
119;bunker;4673.00;12.15;1134.00;4.40;0
119;bunker;4666.00;11.07;1113.00;0.79;0
119;bunker;4657.00;10.23;1123.00;0.19;0
119;bunker;4697.00;9.68;1117.00;2.25;0
119;bunker;4658.00;12.88;1132.00;3.46;0
119;bunker;4684.00;12.28;1125.00;1.30;0
119;bunker;4675.00;12.55;1107.00;2.86;0
119;bunker;4665.00;11.07;1139.00;5.52;0
119;bunker;4684.00;10.05;1106.00;1.90;0
119;bunker;4691.00;10.53;1119.00;6.03;0
119;bunker;4669.00;10.95;1115.00;1.31;0
119;bunker;4684.00;9.62;1099.00;3.97;0
119;bunker;4693.00;11.28;1130.00;1.81;0
119;bunker;4688.00;11.80;1141.00;4.47;0
119;bunker;4665.00;11.38;1118.00;6.03;0
119;bunker;4698.00;10.88;1136.00;2.41;0
119;coastal_bunker;4703.00;9.55;1127.00;1.33;0
119;coastal_bunker;4685.00;9.50;1096.00;1.33;0
119;coastal_bunker;4690.00;10.60;1144.00;-3.14;0
119;anti_air_building;4661.00;10.38;1124.00;4.99;0
119;anti_air_building;4674.00;12.78;1107.00;6.20;0
119;anti_air_building;4663.00;11.60;1115.00;4.04;0
119;synthetic_refinery;4692.00;9.62;1113.00;0.42;0
119;fuel_silo;4693.00;10.70;1122.00;3.44;0
119;radar_station;4678.00;11.73;1121.00;5.76;0
119;rocket_site;4685.00;9.62;1103.00;2.48;0
119;nuclear_reactor;4684.00;11.62;1119.00;0.32;0
120;arms_factory;4709.00;10.10;1272.00;3.73;0
120;arms_factory;4687.00;9.75;1279.00;0.11;0
120;arms_factory;4668.00;11.50;1248.00;1.67;0
120;arms_factory;4673.00;11.30;1254.00;5.80;0
120;arms_factory;4655.00;11.50;1249.00;0.72;0
120;arms_factory;4712.00;9.55;1271.00;4.84;0
120;industrial_complex;4679.00;10.93;1273.00;0.12;0
120;industrial_complex;4675.00;10.62;1247.00;2.78;0
120;industrial_complex;4669.00;11.40;1254.00;5.45;0
120;industrial_complex;4627.00;11.30;1272.00;2.19;0
120;industrial_complex;4714.00;9.57;1270.00;4.85;0
120;industrial_complex;4687.00;11.25;1272.00;1.23;0
120;air_base;4645.00;11.20;1269.00;5.35;0
120;naval_base;4676.00;10.48;1271.00;-2.25;2734
120;naval_base;4670.00;10.10;1240.00;1.11;2757
120;naval_base;4663.00;10.57;1272.00;-3.73;2734
120;naval_base;4650.00;9.50;1287.00;-3.42;2734
120;naval_base;4671.00;10.18;1271.00;-2.98;2734
120;naval_base;4675.00;9.80;1246.00;1.03;2757
120;bunker;4652.00;11.68;1256.00;2.25;0
120;bunker;4631.00;11.25;1240.00;3.46;0
120;bunker;4620.00;9.70;1238.00;1.30;0
120;bunker;4689.00;9.73;1280.00;5.52;0
120;bunker;4674.00;11.30;1261.00;1.90;0
120;bunker;4638.00;10.15;1265.00;6.03;0
120;bunker;4636.00;9.70;1281.00;1.31;0
120;bunker;4671.00;11.30;1260.00;3.97;0
120;bunker;4660.00;10.35;1234.00;1.81;0
120;bunker;4678.00;10.65;1273.00;4.47;0
120;bunker;4687.00;11.10;1274.00;2.41;0
120;bunker;4654.00;9.70;1276.00;0.26;0
120;bunker;4601.00;10.12;1252.00;0.36;0
120;bunker;4670.00;11.43;1249.00;4.48;0
120;bunker;4625.00;11.30;1268.00;0.86;0
120;bunker;4662.00;11.48;1241.00;0.26;0
120;bunker;4649.00;10.32;1273.00;2.93;0
120;bunker;4623.00;11.30;1272.00;5.59;0
120;bunker;4629.00;11.10;1257.00;1.97;0
120;bunker;4647.00;11.05;1242.00;4.99;0
120;bunker;4638.00;11.10;1255.00;6.20;0
120;bunker;4697.00;9.73;1266.00;4.04;0
120;bunker;4613.00;9.70;1249.00;0.42;0
120;bunker;4633.00;10.95;1268.00;3.44;0
120;bunker;4646.00;11.75;1262.00;4.64;0
120;bunker;4643.00;11.05;1247.00;2.48;0
120;bunker;4714.00;9.75;1271.00;0.32;0
120;bunker;4641.00;11.53;1240.00;0.43;0
120;bunker;4663.00;11.35;1264.00;4.55;0
120;coastal_bunker;4700.00;10.43;1279.00;-4.12;0
120;coastal_bunker;4707.00;9.90;1278.00;1.57;0
120;coastal_bunker;4679.00;9.50;1277.00;-2.68;0
120;coastal_bunker;4708.00;9.65;1270.00;0.64;0
120;coastal_bunker;4669.00;10.20;1271.00;-2.98;0
120;coastal_bunker;4654.00;9.68;1284.00;-3.42;0
120;coastal_bunker;4660.00;9.90;1275.00;-3.79;0
120;dockyard;4669.00;9.98;1239.00;1.11;0
120;anti_air_building;4628.00;11.25;1273.00;4.11;0
120;anti_air_building;4713.00;9.82;1272.00;0.49;0
120;anti_air_building;4687.00;11.20;1273.00;3.15;0
120;synthetic_refinery;4613.00;9.70;1260.00;6.18;0
120;fuel_silo;4663.00;11.57;1255.00;1.10;0
120;radar_station;4659.00;11.60;1259.00;6.18;0
120;rocket_site;4616.00;10.15;1267.00;3.06;0
120;nuclear_reactor;4683.00;11.05;1273.00;3.16;0
121;arms_factory;4682.00;10.73;1214.00;1.67;0
121;arms_factory;4666.00;9.70;1208.00;5.80;0
121;arms_factory;4635.00;9.70;1227.00;0.72;0
121;arms_factory;4650.00;9.70;1219.00;4.84;0
121;arms_factory;4665.00;9.70;1189.00;0.12;0
121;arms_factory;4679.00;9.70;1193.00;2.78;0
121;industrial_complex;4656.00;9.68;1199.00;5.45;0
121;industrial_complex;4643.00;9.85;1227.00;2.19;0
121;industrial_complex;4683.00;10.50;1212.00;4.85;0
121;industrial_complex;4667.00;9.70;1207.00;1.23;0
121;industrial_complex;4678.00;9.70;1194.00;5.35;0
121;industrial_complex;4653.00;9.65;1218.00;5.45;0
121;air_base;4675.00;9.70;1208.00;3.29;0
121;bunker;4679.00;10.10;1212.00;3.81;0
121;bunker;4636.00;9.70;1227.00;0.19;0
121;bunker;4662.00;9.60;1208.00;2.85;0
121;bunker;4643.00;11.30;1209.00;4.41;0
121;bunker;4650.00;9.70;1219.00;2.25;0
121;bunker;4674.00;9.70;1191.00;3.46;0
121;bunker;4657.00;9.70;1197.00;1.30;0
121;bunker;4661.00;9.70;1227.00;2.86;0
121;bunker;4656.00;9.50;1203.00;5.52;0
121;bunker;4676.00;9.70;1207.00;1.90;0
121;bunker;4674.00;9.73;1213.00;6.03;0
121;bunker;4638.00;9.70;1224.00;1.31;0
121;bunker;4650.00;10.53;1229.00;3.97;0
121;bunker;4636.00;10.32;1217.00;1.81;0
121;bunker;4688.00;10.03;1195.00;4.47;0
121;bunker;4648.00;11.05;1209.00;6.03;0
121;bunker;4628.00;9.70;1224.00;2.41;0
121;bunker;4673.00;9.70;1188.00;0.26;0
121;bunker;4660.00;9.70;1184.00;0.36;0
121;coastal_bunker;4666.00;9.68;1228.00;-4.17;0
121;anti_air_building;4662.00;9.60;1207.00;5.59;0
121;anti_air_building;4674.00;9.70;1193.00;1.97;0
121;anti_air_building;4650.00;9.70;1198.00;4.99;0
121;synthetic_refinery;4659.00;9.70;1188.00;6.20;0
121;fuel_silo;4641.00;10.93;1215.00;4.04;0
121;radar_station;4658.00;9.50;1210.00;1.34;0
121;rocket_site;4627.00;9.70;1228.00;3.44;0
121;nuclear_reactor;4659.00;9.70;1198.00;4.64;0
122;arms_factory;4522.00;10.78;1047.00;0.72;0
122;arms_factory;4487.00;10.75;1050.00;4.84;0
122;arms_factory;4519.00;10.80;1066.00;0.12;0
122;arms_factory;4534.00;10.45;1046.00;2.78;0
122;arms_factory;4528.00;10.12;1038.00;5.45;0
122;arms_factory;4474.00;10.50;1031.00;2.19;0
122;industrial_complex;4493.00;10.65;1051.00;4.85;0
122;industrial_complex;4521.00;10.80;1068.00;1.23;0
122;industrial_complex;4513.00;10.50;1031.00;5.35;0
122;industrial_complex;4485.00;10.32;1034.00;5.45;0
122;industrial_complex;4476.00;10.35;1032.00;3.29;0
122;industrial_complex;4525.00;10.30;1050.00;5.96;0
122;air_base;4501.00;10.62;1046.00;2.34;0
122;bunker;4509.00;10.48;1033.00;3.90;0
122;bunker;4489.00;9.98;1030.00;1.74;0
122;bunker;4505.00;10.25;1044.00;4.40;0
122;bunker;4519.00;10.45;1054.00;0.79;0
122;bunker;4465.00;12.60;1053.00;3.81;0
122;bunker;4463.00;10.93;1043.00;0.19;0
122;bunker;4556.00;9.93;1037.00;2.85;0
122;bunker;4517.00;10.25;1041.00;4.41;0
122;bunker;4481.00;10.28;1016.00;2.25;0
122;bunker;4528.00;10.68;1066.00;3.46;0
122;bunker;4544.00;10.50;1044.00;5.52;0
122;bunker;4468.00;11.25;1023.00;1.90;0
122;bunker;4506.00;10.75;1054.00;6.03;0
122;bunker;4481.00;10.35;1027.00;1.31;0
122;bunker;4453.00;11.68;1048.00;3.97;0
122;bunker;4497.00;10.40;1044.00;1.81;0
122;bunker;4526.00;10.50;1059.00;4.47;0
122;bunker;4490.00;10.90;1053.00;6.03;0
122;bunker;4529.00;10.55;1045.00;2.41;0
122;bunker;4526.00;10.20;1038.00;0.26;0
122;bunker;4542.00;10.20;1039.00;0.36;0
122;anti_air_building;4465.00;11.80;1033.00;4.48;0
122;anti_air_building;4510.00;10.30;1034.00;0.86;0
122;anti_air_building;4460.00;12.62;1026.00;3.52;0
122;synthetic_refinery;4473.00;11.90;1055.00;0.26;0
122;fuel_silo;4475.00;10.30;1017.00;2.93;0
122;radar_station;4504.00;10.40;1045.00;6.21;0
122;rocket_site;4509.00;10.60;1059.00;1.97;0
122;nuclear_reactor;4464.00;11.80;1027.00;4.99;0
123;arms_factory;4620.00;9.70;1115.00;0.12;0
123;arms_factory;4602.00;10.35;1099.00;2.78;0
123;arms_factory;4611.00;10.55;1092.00;5.45;0
123;arms_factory;4619.00;9.82;1111.00;2.19;0
123;arms_factory;4606.00;10.32;1128.00;4.85;0
123;arms_factory;4615.00;10.90;1089.00;1.23;0
123;industrial_complex;4622.00;10.65;1077.00;5.35;0
123;industrial_complex;4597.00;10.80;1126.00;5.45;0
123;industrial_complex;4642.00;10.93;1116.00;3.29;0
123;industrial_complex;4593.00;10.78;1124.00;5.96;0
123;industrial_complex;4602.00;10.95;1122.00;2.34;0
123;industrial_complex;4607.00;10.82;1055.00;3.90;0
123;air_base;4595.00;10.65;1120.00;1.74;0
123;bunker;4611.00;10.48;1084.00;4.40;0
123;bunker;4593.00;11.00;1116.00;0.79;0
123;bunker;4632.00;10.50;1105.00;3.81;0
123;bunker;4630.00;9.65;1122.00;0.19;0
123;bunker;4641.00;11.20;1118.00;2.85;0
123;bunker;4588.00;10.20;1091.00;2.25;0
123;bunker;4621.00;10.62;1098.00;3.46;0
123;bunker;4614.00;9.88;1126.00;1.30;0
123;bunker;4613.00;10.20;1076.00;2.86;0
123;bunker;4633.00;9.93;1117.00;5.52;0
123;bunker;4615.00;10.62;1099.00;1.90;0
123;bunker;4594.00;10.25;1065.00;6.03;0
123;bunker;4595.00;10.45;1085.00;1.31;0
123;bunker;4614.00;10.55;1055.00;3.97;0
123;bunker;4602.00;12.23;1057.00;1.81;0
123;bunker;4611.00;11.75;1065.00;4.47;0
123;bunker;4600.00;10.45;1106.00;6.03;0
123;bunker;4585.00;10.65;1098.00;2.41;0
123;bunker;4615.00;10.03;1117.00;0.26;0
123;bunker;4607.00;10.93;1123.00;0.36;0
123;bunker;4651.00;11.73;1108.00;4.48;0
123;bunker;4596.00;10.55;1073.00;0.86;0
123;bunker;4586.00;12.55;1066.00;3.52;0
123;bunker;4613.00;10.57;1096.00;0.26;0
123;bunker;4611.00;10.20;1075.00;2.93;0
123;bunker;4597.00;10.38;1128.00;5.59;0
123;anti_air_building;4629.00;10.38;1093.00;1.97;0
123;anti_air_building;4603.00;10.40;1097.00;4.99;0
123;anti_air_building;4584.00;12.10;1062.00;6.20;0
123;synthetic_refinery;4636.00;10.85;1104.00;4.04;0
123;fuel_silo;4601.00;10.40;1094.00;0.42;0
123;radar_station;4617.00;11.00;1092.00;2.81;0
123;rocket_site;4635.00;10.73;1101.00;4.64;0
123;nuclear_reactor;4601.00;10.40;1091.00;2.48;0
124;arms_factory;4297.00;19.23;1144.00;2.19;0
124;arms_factory;4323.00;21.00;1142.00;4.85;0
124;arms_factory;4346.00;19.55;1133.00;1.23;0
124;arms_factory;4287.00;18.75;1131.00;5.35;0
124;arms_factory;4337.00;20.83;1136.00;5.45;0
124;arms_factory;4331.00;21.33;1184.00;3.29;0
124;industrial_complex;4262.00;20.18;1124.00;5.96;0
124;industrial_complex;4338.00;20.25;1132.00;2.34;0
124;industrial_complex;4311.00;21.30;1143.00;3.90;0
124;industrial_complex;4338.00;20.38;1162.00;1.74;0
124;industrial_complex;4342.00;20.18;1132.00;4.40;0
124;industrial_complex;4300.00;18.12;1138.00;0.79;0
124;air_base;4341.00;20.27;1154.00;3.81;0
124;bunker;4319.00;20.68;1184.00;0.19;0
124;bunker;4316.00;21.73;1140.00;2.85;0
124;bunker;4265.00;19.98;1125.00;4.41;0
124;bunker;4274.00;22.75;1156.00;2.25;0
124;bunker;4255.00;21.83;1176.00;3.46;0
124;bunker;4298.00;21.58;1153.00;1.30;0
124;bunker;4349.00;19.55;1131.00;2.86;0
124;bunker;4289.00;22.00;1175.00;5.52;0
124;anti_air_building;4308.00;21.48;1149.00;1.90;0
124;anti_air_building;4266.00;19.83;1126.00;6.03;0
124;anti_air_building;4336.00;20.40;1146.00;1.31;0
124;synthetic_refinery;4298.00;19.65;1145.00;3.97;0
124;fuel_silo;4282.00;21.08;1165.00;1.81;0
124;radar_station;4301.00;21.43;1152.00;4.50;0
124;rocket_site;4298.00;18.10;1140.00;6.03;0
124;nuclear_reactor;4289.00;21.65;1162.00;2.41;0
125;arms_factory;4535.00;11.93;1083.00;1.23;0
125;arms_factory;4533.00;10.57;1113.00;5.35;0
125;arms_factory;4578.00;9.90;1097.00;5.45;0
125;arms_factory;4544.00;10.07;1117.00;3.29;0
125;arms_factory;4569.00;9.57;1118.00;5.96;0
125;arms_factory;4567.00;9.95;1076.00;2.34;0
125;industrial_complex;4580.00;10.10;1124.00;3.90;0
125;industrial_complex;4543.00;13.82;1064.00;1.74;0
125;industrial_complex;4535.00;10.38;1092.00;4.40;0
125;industrial_complex;4555.00;9.98;1095.00;0.79;0
125;industrial_complex;4555.00;10.45;1106.00;3.81;0
125;industrial_complex;4552.00;9.90;1084.00;0.19;0
125;air_base;4516.00;11.25;1081.00;2.85;0
125;bunker;4553.00;9.90;1099.00;4.41;0
125;bunker;4565.00;9.90;1079.00;1.30;0
125;bunker;4535.00;10.88;1107.00;2.86;0
125;bunker;4560.00;9.85;1081.00;5.52;0
125;bunker;4581.00;10.23;1121.00;1.90;0
125;bunker;4550.00;10.18;1080.00;6.03;0
125;bunker;4551.00;10.40;1110.00;1.31;0
125;bunker;4520.00;11.62;1094.00;3.97;0
125;bunker;4553.00;10.75;1074.00;1.81;0
125;bunker;4577.00;10.23;1088.00;4.47;0
125;bunker;4585.00;10.53;1115.00;6.03;0
125;bunker;4533.00;11.40;1104.00;2.41;0
125;bunker;4544.00;10.85;1051.00;0.26;0
125;bunker;4526.00;11.60;1074.00;0.36;0
125;bunker;4578.00;10.03;1103.00;4.48;0
125;bunker;4534.00;12.95;1080.00;0.86;0
125;bunker;4565.00;9.80;1098.00;3.52;0
125;bunker;4560.00;11.57;1064.00;0.26;0
125;bunker;4574.00;10.80;1074.00;2.93;0
125;anti_air_building;4539.00;10.75;1087.00;5.59;0
125;anti_air_building;4533.00;10.75;1116.00;1.97;0
125;anti_air_building;4577.00;9.95;1103.00;4.99;0
125;synthetic_refinery;4546.00;9.82;1120.00;6.20;0
125;fuel_silo;4559.00;10.12;1070.00;4.04;0
125;radar_station;4549.00;10.20;1092.00;1.34;0
125;rocket_site;4571.00;9.50;1131.00;3.44;0
125;nuclear_reactor;4541.00;13.62;1069.00;4.64;0
126;arms_factory;4456.00;12.28;1054.00;5.45;0
126;arms_factory;4488.00;11.20;1065.00;3.29;0
126;arms_factory;4498.00;11.35;1079.00;5.96;0
126;arms_factory;4420.00;15.85;1094.00;2.34;0
126;arms_factory;4504.00;10.90;1106.00;3.90;0
126;arms_factory;4510.00;10.95;1083.00;1.74;0
126;industrial_complex;4510.00;10.50;1070.00;4.40;0
126;industrial_complex;4422.00;15.38;1088.00;0.79;0
126;industrial_complex;4429.00;15.55;1106.00;3.81;0
126;industrial_complex;4472.00;12.35;1072.00;0.19;0
126;industrial_complex;4435.00;16.33;1091.00;2.85;0
126;industrial_complex;4418.00;14.90;1082.00;4.41;0
126;air_base;4424.00;17.40;1100.00;2.25;0
126;bunker;4463.00;13.05;1078.00;3.46;0
126;bunker;4475.00;12.20;1065.00;1.30;0
126;bunker;4490.00;11.85;1091.00;2.86;0
126;bunker;4494.00;12.00;1072.00;5.52;0
126;bunker;4422.00;15.05;1078.00;1.90;0
126;bunker;4508.00;11.05;1078.00;6.03;0
126;bunker;4448.00;13.07;1076.00;1.31;0
126;bunker;4429.00;17.35;1102.00;3.97;0
126;bunker;4431.00;16.25;1079.00;1.81;0
126;bunker;4505.00;11.00;1099.00;4.47;0
126;bunker;4437.00;15.90;1088.00;6.03;0
126;bunker;4504.00;11.05;1089.00;2.41;0
126;bunker;4453.00;11.95;1053.00;0.26;0
126;anti_air_building;4441.00;13.15;1063.00;0.36;0
126;anti_air_building;4490.00;13.70;1075.00;4.48;0
126;anti_air_building;4417.00;15.12;1090.00;0.86;0
126;synthetic_refinery;4512.00;10.48;1101.00;3.52;0
126;fuel_silo;4505.00;11.05;1077.00;0.26;0
126;radar_station;4465.00;14.10;1084.00;3.28;0
126;rocket_site;4429.00;16.08;1083.00;5.59;0
126;nuclear_reactor;4433.00;16.15;1101.00;1.97;0
127;arms_factory;4269.00;21.70;1190.00;5.96;0
127;arms_factory;4256.00;21.60;1216.00;2.34;0
127;arms_factory;4286.00;22.27;1203.00;3.90;0
127;arms_factory;4252.00;21.55;1242.00;1.74;0
127;arms_factory;4255.00;21.70;1225.00;4.40;0
127;arms_factory;4239.00;22.50;1201.00;0.79;0
127;industrial_complex;4226.00;22.80;1223.00;3.81;0
127;industrial_complex;4219.00;21.90;1200.00;0.19;0
127;industrial_complex;4304.00;21.00;1182.00;2.85;0
127;industrial_complex;4219.00;22.55;1230.00;4.41;0
127;industrial_complex;4300.00;21.88;1212.00;2.25;0
127;industrial_complex;4215.00;22.60;1238.00;3.46;0
127;air_base;4270.00;21.15;1231.00;1.30;0
127;bunker;4268.00;22.08;1206.00;2.86;0
127;bunker;4265.00;21.15;1225.00;5.52;0
127;bunker;4313.00;20.45;1183.00;1.90;0
127;bunker;4219.00;22.12;1206.00;6.03;0
127;anti_air_building;4259.00;21.55;1241.00;1.31;0
127;anti_air_building;4275.00;21.40;1217.00;3.97;0
127;anti_air_building;4294.00;21.45;1197.00;1.81;0
127;synthetic_refinery;4228.00;22.80;1222.00;4.47;0
